volume,close,open,high,low,date
90889444.58287227,22.763,22.725956875508547,22.800043124491463,22.503698128559808,2017-02-16
79447762.83003671,22.7075,22.48524061990212,22.76306484502447,22.411154159869493,2017-02-17
72762933.48446326,22.9481,22.772146045197736,22.96662146892655,22.762885310734458,2017-02-21
75505638.79957645,22.9577,22.791004316256558,23.105873941105287,22.726178217022994,2017-02-22
79500084.95793329,22.763,22.95747640358015,23.05008421480879,22.698174532139955,2017-02-23
89899017.83272803,22.439,22.337130829550148,22.550130004127116,22.24452249277755,2017-02-24
64018880.53917786,22.7537,22.41105168905169,22.837046886446885,22.401790923890925,2017-02-27
83571824.29611832,22.8558,22.670582820097245,22.874321717990277,22.61501766612642,2017-02-28
133713124.2890196,23.687,23.56624274509804,23.789179215686275,23.42690745098039,2017-03-01
92727236.0516211,23.4362,23.85420594530321,23.965674197384068,23.408332936979786,2017-03-02
86092059.41239387,23.6313,23.50125353773585,23.826369693396224,23.50125353773585,2017-03-03
70107549.03968316,23.4548,23.52911223762376,23.547690297029703,23.296886495049502,2017-03-06
59499555.12155494,23.4176,23.426889012296705,23.556935184450616,23.315420864736218,2017-03-07
97827478.6195487,23.4642,23.780028503562946,23.937942755344416,23.42704370546318,2017-03-08
73368754.70584615,23.5476,23.5476,23.714801893491124,23.436132071005918,2017-03-09
80813333.68170683,23.5105,23.798459502173056,23.798459502173056,23.306141643619124,2017-03-10
52841865.83143479,23.5013,23.501300000000004,23.603479565217395,23.343386126482216,2017-03-13
58690581.589691944,23.5198,23.399042733017378,23.53837804107425,23.26899644549763,2017-03-14
106511056.72847101,23.3899,23.584970651310567,23.73359590945195,23.1855402700556,2017-03-15
65307576.91783109,23.4269,23.445478033306898,23.67770344964314,23.399032950039654,2017-03-16
97740423.46420354,23.0923,23.426701769911503,23.47314646017699,23.064433185840706,2017-03-17
81081994.54142798,22.7025,22.83254705400982,22.999750409165305,22.68392184942717,2017-03-20
241091223.47489142,21.3832,22.757966985230237,22.81370078192876,21.318177237185058,2017-03-21
156041725.70993024,21.3091,21.03971730601569,21.532037401918046,20.85393613775065,2017-03-22
103727178.26312527,21.4297,21.40183302990897,21.81983758127438,21.28107615951452,2017-03-23
105429507.30933389,21.4762,21.55051211072664,21.689847318339098,21.1417955017301,2017-03-24
111016757.1268997,21.3927,20.696020668693013,21.411278115501524,20.584551975683894,2017-03-27
88953187.05107325,21.8106,21.374016439523,21.98709122657581,21.364727427597956,2017-03-28
62426785.07408994,21.69,21.838625267665954,21.968672376873663,21.65284368308351,2017-03-29
73559732.99449098,22.1731,21.717933724340174,22.275280184331795,21.671488186007537,2017-03-30
71672155.76537517,21.9127,22.135635481136077,22.265681178465453,21.9127,2017-03-31
81814149.3908224,21.9127,21.96843387028402,22.061323654090717,21.438962102585844,2017-04-03
69895150.97201364,21.7736,21.55066211604095,21.83862354948805,21.55066211604095,2017-04-04
90525190.33495036,21.5228,22.08014484246871,22.182324730254635,21.504221838584375,2017-04-05
77076323.08058469,21.6064,21.522798280309544,21.792181599312123,21.327727601031814,2017-04-06
73864773.6937392,21.5131,21.392344257340245,21.68030025906736,21.299455224525044,2017-04-07
58757036.55788011,21.3832,21.485378627280625,21.624713119026936,21.281021372719376,2017-04-10
87509046.32768324,21.2905,21.20689856020942,21.31836714659686,20.974672338568933,2017-04-11
71113229.35215895,21.0396,21.25324715231788,21.308981192052983,21.002443973509934,2017-04-12
81801254.75237243,20.7518,20.95615971351835,21.327722829006266,20.7518,2017-04-13
79006670.54667252,21.1884,20.77039123191583,21.20697816747041,20.677500394563793,2017-04-17
136074279.4372523,21.0955,21.467063188022898,21.504219506825187,20.78896036988111,2017-04-18
94536776.26456465,21.1234,21.290603693931402,21.504252858399298,21.0676654353562,2017-04-19
96422146.51474641,21.4297,21.327521109666232,21.522589900303426,21.19747524924144,2017-04-20
118189939.04819463,21.0955,21.39275055041832,21.439195948921178,20.98403104359313,2017-04-21
128782250.50148116,21.95,21.587727465086754,22.154358865848497,21.587727465086754,2017-04-24
122180238.34862386,22.2752,22.284489074228524,22.618895746455383,22.210176480400335,2017-04-25
88406189.18139808,22.1916,22.293779824194225,22.470272247802427,22.163732775219756,2017-04-26
74334540.35321353,21.9685,22.200725158562367,22.223947674418604,21.7920088794926,2017-04-27
64451861.02762639,21.6806,21.894247729220222,22.033583204798628,21.662021936589547,2017-04-28
67236342.3154426,21.9313,21.84769911054638,22.079923803473104,21.68978631935621,2017-05-01
55977659.21635359,21.8569,21.93121160220994,21.986945303867405,21.671120994475135,2017-05-02
59703143.08119478,22.08,21.708439209087082,22.08928901977282,21.680572149768615,2017-05-03
63289779.16410901,22.1545,22.27525828092243,22.340281970649894,22.04395972746331,2017-05-04
52649203.91941028,22.0522,22.275137152485257,22.284426200505475,21.922153327716934,2017-05-05
52034521.99198664,22.2568,22.061727879799665,22.349691485809682,22.061727879799665,2017-05-08
57241089.5523603,22.2752,22.321645371142623,22.581739449541285,22.17302018348624,2017-05-09
45047573.70354038,22.4331,22.21016236024845,22.451678136645967,22.173006086956526,2017-05-10
63490730.20546324,22.3585,22.381722372247612,22.507123182384714,22.144854175321978,2017-05-11
58138929.53120001,22.2936,22.219288000000006,22.2936,22.061375,2017-05-12
47085174.185411476,22.3495,22.349500000000003,22.423812551953453,22.27518744804655,2017-05-15
51809394.48626929,22.2844,22.358712296790333,22.451602667778246,22.237954814506047,2017-05-16
176821060.49740806,20.9655,21.708628046078864,21.78294085068675,20.863319893664155,2017-05-17
100734741.3125066,21.1234,21.002641776605103,21.3649164467898,20.900461741424802,2017-05-18
83198765.0050499,21.4112,21.281153665943602,21.643425596529287,21.243997570498916,2017-05-19
69519083.36271702,21.4021,21.54143658854167,21.587882118055557,21.19773967013889,2017-05-22
73402135.17414707,21.7271,21.392694014536126,21.829279606669513,21.216201966652413,2017-05-23
55003267.78,21.6992,21.773512328767126,21.801379452054793,21.569153424657532,2017-05-24
56146397.949479565,21.5971,21.745725204301074,21.903639483870965,21.569232774193548,2017-05-25
46816195.32988813,21.5877,21.578410972461278,21.754902495697078,21.52267680722892,2017-05-26
56949212.02982103,21.2812,21.485558969882145,21.559871322566565,21.25333286774334,2017-05-30
129202761.58809908,20.8851,21.229923159303887,21.248562248995988,20.586874564926376,2017-05-31
64980558.929447636,21.0901,20.950307026071584,21.099419531595228,20.78255545735749,2017-06-01
74297305.3433853,20.9223,20.75454881959911,21.052773140311803,20.65203420935412,2017-06-02
48079782.55653281,20.8851,20.913058634538157,21.15536680053548,20.8664609103079,2017-06-05
66855102.469743595,20.7176,20.689641025641027,20.885353846153848,20.568485470085474,2017-06-06
61909568.05946018,21.0622,20.782613274336285,21.08083911504425,20.74999482300885,2017-06-07
87310170.55705704,21.4068,21.08061889420984,21.6304670439704,21.061979973878973,2017-06-08
100887811.5385171,22.0593,21.6399216730038,22.0593,21.630602154626107,2017-06-09
79988933.02167788,22.1617,22.19897788057191,22.39934648864592,21.947352186711523,2017-06-12
63417375.85029028,22.1527,22.320452881783762,22.469566554480437,22.053912191838457,2017-06-13
95387613.97164983,22.1432,21.947489898989897,22.18979764309764,21.621306397306395,2017-06-14
64964516.8792396,21.9383,21.94761958368734,22.3157431393373,21.873062914188615,2017-06-15
53816237.83641485,21.8356,21.956753563807084,22.01267059325651,21.779682970550578,2017-06-16
54601110.373943955,22.283,22.003414052697615,22.366875784190714,21.99409452112087,2017-06-19
55631638.47724138,21.8916,22.283020689655174,22.357577011494254,21.882280459770115,2017-06-20
67503725.81616949,21.556,21.89150194552529,21.9660579334198,21.50008300907912,2017-06-21
60356095.075028345,21.3696,21.546670388137812,21.616566593981684,21.34164151766245,2017-06-22
79588920.60857143,21.2673,21.537568054338298,21.537568054338298,21.192743295354948,2017-06-23
57136552.712179996,21.3326,21.351239231105286,21.56559038881608,21.183486151157712,2017-06-26
82252280.3834637,21.6866,21.528167597765364,21.99414525139665,21.434972067039105,2017-06-27
110949156.10673366,22.2552,21.92901407035176,22.3297567839196,21.92808211055276,2017-06-28
140258867.91942847,22.6649,22.907205674342105,22.991080715460527,22.399295703125,2017-06-29
78288583.69113356,22.6091,22.94460189612531,22.94460189612531,22.525224525968675,2017-06-30
54174627.66479742,23.0008,22.79576855753647,23.215151053484608,22.777129335494333,2017-07-03
70989323.59335071,23.2243,23.11246548956661,23.25225862760834,22.94471372391653,2017-07-05
78718307.17291786,23.0287,23.20577215702145,23.40148348846621,23.01006082557669,2017-07-06
50771898.176822394,23.1405,23.224376157873543,23.29893274265002,22.97274768425292,2017-07-07
50915001.04430695,23.1962,23.037768742466852,23.289394857372436,22.963212856568905,2017-07-10
64687883.7257561,22.9262,23.18714861788618,23.215107398373984,22.795725691056912,2017-07-11
64033359.78239015,22.6931,22.758336837782345,22.926088706365505,22.6465022587269,2017-07-12
51754768.042372055,22.9448,22.767728025995126,22.954119577579203,22.711810560519904,2017-07-13
86322573.7959934,22.5626,22.55328046261875,22.665114911193722,22.199138042131352,2017-07-14
75974956.61422148,22.3856,22.571991340549545,22.571991340549545,22.30172389675271,2017-07-17
100634178.43636821,22.2738,22.28311958158996,22.42291330543933,22.003532133891213,2017-07-18
69095388.165399,22.4229,22.41358042394015,22.553374064837904,22.18991059850374,2017-07-19
58520416.16083124,22.3109,22.38545605680869,22.475855275689224,22.20838542188805,2017-07-20
61436698.930966385,22.1805,22.217778151260504,22.329612605042016,22.050026470588236,2017-07-21
47886290.01781681,22.283,22.124567963195314,22.394834378920955,22.110588665830196,2017-07-24
80292467.55235702,22.8143,22.599949959150326,22.991371772875816,22.59063039215686,2017-07-25
61233708.15898389,22.5626,22.991298719537383,22.991298719537383,22.492703469640645,2017-07-26
58621844.4808793,22.4694,22.609193031936957,22.786264205723764,22.398664725839897,2017-07-27
46731476.972147316,22.3949,22.413539117769457,22.562652059925096,22.32966308780691,2017-07-28
58034833.88311774,22.4788,22.4788,22.64655223880597,22.45084129353234,2017-07-31
49191126.54674847,22.7864,22.637286543967278,22.823678364008178,22.61864736196319,2017-08-01
51552910.65762504,22.9167,22.776907198047986,22.9167,22.60915583570557,2017-08-02
49589976.728715636,22.7118,22.87955231842429,22.926150184653263,22.66520213377103,2017-08-03
98047336.00272328,23.2708,23.000534401281538,23.373314537444934,22.972575891069283,2017-08-04
39012661.18564904,23.2617,23.308297956730772,23.345576322115388,23.205782451923078,2017-08-07
68405224.99986346,23.2058,23.25239799196787,23.625181927710845,23.131243212851405,2017-08-08
53037985.13439774,23.0566,22.92612611156023,23.08455869037995,22.795652223120452,2017-08-09
72714753.0846932,22.4788,22.907500165837476,22.907500165837476,22.45084129353234,2017-08-10
63519524.48514669,22.2364,22.4321101424979,22.590542162615254,22.18048281642917,2017-08-11
51247642.262837835,22.7583,22.58122886977887,22.818876965601962,22.52531167076167,2017-08-14
42071385.378716804,22.8049,23.06584695545566,23.15904229668983,22.78626093175317,2017-08-15
55161198.29097561,22.5439,22.870082926829266,22.94463902439024,22.441385365853655,2017-08-16
73596138.14589679,22.0315,22.43224217428088,22.52217617385787,22.012860829103214,2017-08-17
56347173.468314976,22.0128,21.956882641828955,22.273747671464854,21.854367485182046,2017-08-18
65353087.69140291,21.7891,21.975490932420872,22.031408212147134,21.565430881094954,2017-08-21
55198167.40234998,22.2084,21.994051195971466,22.264317079311795,21.96609265631557,2017-08-22
37115505.478855215,22.1432,22.00340707070707,22.338910101010097,21.98476801346801,2017-08-23
36513105.93422819,22.218,22.30187667785235,22.311196308724835,22.06888590604027,2017-08-24
40551349.59068574,22.1527,22.26453525452251,22.43228813630627,22.134060790912915,2017-08-25
34626855.1752108,22.106,22.217834738617203,22.273752107925805,21.966206576728503,2017-08-28
56753675.71022902,21.9756,21.64009465648855,22.08743511450382,21.54689872773537,2017-08-29
54716013.48721407,22.3593,22.228160410557184,22.5185409300377,22.06891948051948,2017-08-30
58416020.49485977,22.3782,22.509340560904146,22.518707743825868,22.27516098786103,2017-08-31
52675660.557272725,22.5657,22.387722291407222,22.65000523038605,22.2940498132005,2017-09-01
102084934.6557915,21.8349,22.321993436293436,22.321993436293436,21.75996254826255,2017-09-05
60126675.87763776,21.9285,22.003437206322083,22.0830579880393,21.741156984194788,2017-09-06
96951346.25917286,21.5164,21.90045415759687,21.92855568132347,21.31032215933827,2017-09-07
64038513.25018787,21.4414,21.478868588903453,21.759883005679338,21.403931411096554,2017-09-08
69074780.14239725,21.8818,21.750659075342462,21.928636044520545,21.61951815068493,2017-09-11
93352332.83801669,22.4345,21.975506054279748,22.509437787056367,21.9661388308977,2017-09-12
80876557.42447597,22.7905,22.406443074393756,22.80923448417592,22.360543588162763,2017-09-13
65617865.19587459,22.706,22.837140264026402,22.98701485148515,22.668531353135315,2017-09-14
78141925.46657915,22.8372,22.6779578342904,22.865301558654632,22.62175471698113,2017-09-15
63768540.4677328,23.137,22.874718218623485,23.202570445344133,22.86535101214575,2017-09-18
52660480.074255824,23.2868,23.136925181013673,23.408573290426386,23.061987771520513,2017-09-19
77082922.35885873,23.4743,23.305689704708698,23.642910295291298,23.108977693535515,2017-09-20
54202197.81554054,23.5678,23.464761128775834,23.680206041335452,23.342987917329094,2017-09-21
57557824.50340528,23.4368,23.42743277378098,23.483636131095125,23.277557154276582,2017-09-22
58415275.08693861,23.1931,23.361708966074314,23.492849273021,23.024491033925685,2017-09-25
49657825.88176139,23.2399,23.258634300685205,23.375723679967752,23.122810620717452,2017-09-26
86999906.05974025,23.802,23.708328217237305,24.01744510035419,23.586554899645808,2017-09-27
60879225.50608252,23.8397,23.97084176817289,24.01767811394892,23.736660039292733,2017-09-28
62041922.33643251,23.7367,23.802270994475137,23.867841988950275,23.708598145224936,2017-09-29
50584241.62163934,23.9988,23.848924590163936,24.02690163934426,23.783354098360654,2017-10-02
52406858.374191806,24.2237,24.12066028615623,24.289270726991496,23.998886078886315,2017-10-03
50023346.342862695,24.083,24.22350758459743,24.30781213535589,24.0736328276935,2017-10-04
58379965.54925374,24.4764,24.139182089552243,24.57007164179105,24.036143283582092,2017-10-05
46285023.60534147,24.5515,24.588968904998094,24.63580503624571,24.39225715375811,2017-10-06
51681173.575520314,24.2142,24.598255009671185,24.607622205029013,24.1298952417795,2017-10-09
43141021.37409951,24.2892,24.195527805630547,24.307934438873893,24.0831211723872,2017-10-10
48383790.99620597,24.1955,24.28917208672087,24.28917208672087,24.02689024390244,2017-10-11
67228919.76544991,23.8397,24.233125304518666,24.289328919449904,23.736660039292733,2017-10-12
97603373.0596206,24.1955,23.7739756097561,24.354742547425477,23.530428184281845,2017-10-13
67376084.49262957,24.5797,24.23311124237805,24.66400537347561,24.23311124237805,2017-10-16
45566271.68894657,24.5421,24.70134263358779,24.757545916030537,24.45779507633588,2017-10-17
51877758.81271904,24.8043,24.673159441087616,24.869870279456194,24.663792258308156,2017-10-18
51091401.41013544,24.8981,24.542145221971406,24.90746723100075,24.495309066967643,2017-10-19
78464390.19043063,25.4508,25.32902583732057,25.46016724328303,25.197884431358116,2017-10-20
65203377.75541238,25.4415,25.497703608247424,25.694416237113405,25.375929123711344,2017-10-23
84629299.99356936,25.9284,25.619282514450866,26.07827514450867,25.609915317919075,2017-10-24
76122933.81837134,25.8816,26.125147448425626,26.153249077090123,25.60995092290988,2017-10-25
51840386.07593367,25.9846,25.93776402307138,26.20941268925739,25.928396827685653,2017-10-26
55132190.73165468,26.0408,25.92839366906475,26.19067510791367,25.8703170647482,2017-10-27
48107738.490307964,25.8535,25.900336050724633,26.003375362318838,25.722359057971012,2017-10-30
47127573.648017526,25.6568,25.890980357794817,25.965918072289156,25.60996392844104,2017-10-31
43583596.25731929,25.788,25.891039593171083,25.97534471485652,25.628756992371954,2017-11-01
55914949.47292788,26.1065,25.76927933261572,26.167387064944386,25.549149174739863,2017-11-02
35423346.44483465,26.0597,25.97539471603163,26.059699999999996,25.872354924514735,2017-11-03
34903187.30688288,25.994,25.98463279279279,26.05947677837838,25.872226306306306,2017-11-06
64017579.854834445,25.4601,25.9846642384106,26.012765894039738,25.31022450331126,2017-11-07
77868648.74636057,25.095,25.254244120940648,25.254244120940648,24.81398096304591,2017-11-08
89408887.44810872,24.8138,24.8138,24.9730429596074,24.467212382030958,2017-11-09
57238714.85165974,24.8325,24.907437759336094,25.04794605809128,24.785663900414935,2017-11-10
52364466.04244318,24.7293,24.598159772727275,24.804237272727274,24.485753863636365,2017-11-13
57699336.683814794,24.5797,24.59843452743903,24.682739900914637,24.429823780487805,2017-11-14
92057082.60078387,25.095,24.345615901455766,25.22614221724524,24.177004479283312,2017-11-15
51112250.2511435,25.0666,25.20710784753363,25.33824850523169,25.047865620328846,2017-11-16
45356680.639537945,24.9355,24.832460743801658,25.038539256198348,24.771292894440272,2017-11-17
43397152.238638744,25.0479,25.0479,25.141572026925953,24.860555946148093,2017-11-20
54095324.161885515,25.0388,25.10437111859334,25.160574934530484,25.00133078937523,2017-11-21
35692094.47010502,24.973,25.076039384846208,25.19781320330082,24.90742948237059,2017-11-22
13370403.14018428,24.9075,25.029274163219256,25.048008649868372,24.888765513350883,2017-11-24
41992078.815626174,24.9075,24.841929296728093,25.21661902971042,24.83256205340354,2017-11-27
93451740.39566569,25.8909,24.93544710564399,25.947103111432703,24.88392758683068,2017-11-28
112152627.48729844,26.4906,26.2470513437058,26.68731237623762,26.07844073550212,2017-11-29
114890696.6141285,26.4998,26.92311948881789,27.017190486332975,26.415136102236417,2017-11-30
129607335.08577223,26.4342,26.57530782918149,26.819894733096085,25.869768683274017,2017-12-01
137025748.12020648,27.3371,27.139550412938753,27.572278079834827,27.111329043358573,2017-12-04
85933841.93479434,27.2148,27.534642101624613,27.56286346353267,27.13954303491186,2017-12-05
70171311.04029329,26.942,27.026664106145248,27.252435055865917,26.8761501396648,2017-12-06
75921264.24462126,27.0737,26.763264940931197,27.252435337039607,26.68800795691452,2017-12-07
57375314.222092934,27.3277,27.355921376936312,27.36532850258175,27.05489335628227,2017-12-08
50800593.99578438,27.2244,27.327879060124395,27.44076530753283,27.186771250863853,2017-12-11
71510325.72330491,27.5817,27.327707537517053,27.751028308321967,27.196007742155526,2017-12-12
75239136.4594036,27.1303,27.57243734396671,27.694730651872398,27.12089282246879,2017-12-13
57021913.50035503,27.0266,27.337034319526623,27.449919526627216,27.007785798816567,2017-12-14
122160805.91019283,27.3184,27.19610688705234,27.450100275482093,27.03618512396694,2017-12-15
66365947.574959286,27.7322,27.55346465400271,27.75101424694708,27.53465040705563,2017-12-18
63953568.314295426,27.704,27.84510696095077,27.88273548387097,27.628742954159595,2017-12-19
76452843.90138398,27.7322,27.995599457259157,28.070856445047486,27.70397862957937,2017-12-20
68628082.62214285,28.0521,27.83573571428571,28.202614285714283,27.826328571428565,2017-12-21
50989417.293373495,28.1085,28.202571285140564,28.249606927710847,27.863914658634542,2017-12-22
39859360.083002016,28.0146,27.976971255876425,28.16511497649429,27.826456279382132,2017-12-26
29941934.946266398,27.9675,27.901649848637742,27.9675,27.846147578203833,2017-12-27
35667025.110966444,28.0332,27.96735020134228,28.052014228187918,27.90150040268456,2017-12-28
38260624.62186992,27.7698,28.080234756097564,28.108456097560975,27.7698,2017-12-29
53735189.84020736,28.1274,27.98629264214047,28.1274,27.854592441471574,2018-01-02
54434949.60189261,28.0332,28.127271140939595,28.164899597315436,27.929721744966443,2018-01-03
71976192.76731037,28.4001,28.193143325604503,28.635278039085787,28.108479231533618,2018-01-04
53098487.08856578,28.5317,28.569328354764266,28.61636379821959,28.268301516650187,2018-01-05
40370439.28266268,28.3342,28.437678154050463,28.475306573705176,28.268350265604248,2018-01-08
65359658.99870829,28.4753,28.409450280806077,28.729291774033694,28.343600561612156,2018-01-09
59766386.3190802,28.7389,28.569570965630113,28.908229034369885,28.513127954173484,2018-01-10
55801774.15204175,28.8424,28.842399999999998,28.870621526418788,28.64484931506849,2018-01-11
62436754.12235974,29.3409,29.049278358448223,29.350307149727477,28.94579971144598,2018-01-12
98274753.25659412,29.388,29.858358514724713,29.905394366197186,29.190449423815625,2018-01-16
117008490.69008979,29.3314,29.162071840923666,29.434878319435533,28.541201924310453,2018-01-17
71930182.11990152,29.6135,29.472393742058447,29.82986292884371,29.35950873570521,2018-01-18
62548690.06023014,29.8393,29.70760069356873,29.858114186633042,29.594715573770497,2018-01-19
50656159.682949275,30.0463,29.79230810895429,30.0463,29.707644145272383,2018-01-22
53179520.669085205,30.0274,29.97095751879699,30.224948684210524,29.90040441729323,2018-01-23
76747880.39298847,30.1874,30.11214315986288,30.300285260205673,29.933408164537237,2018-01-24
58574114.53467123,30.1874,30.32850657525709,30.337913680274227,30.03688631972577,2018-01-25
49575530.91214285,30.291,30.20633571428571,30.291,30.055821428571424,2018-01-26
55620814.92898699,30.3661,30.33787871747212,30.526020600991327,30.272029058240395,2018-01-29
56965530.01425031,29.9899,30.055749843161855,30.290927854454203,29.96167863864492,2018-01-30
61836906.479075,30.1028,30.149835624999998,30.375606625,30.055764375,2018-01-31
58669729.98304,30.5731,30.102744615384612,30.573099999999997,30.065116184615384,2018-02-01
91222809.1818216,30.0558,30.516749671361502,30.733113802816906,29.971135774647887,2018-02-02
146665050.07587576,28.466,29.27501387970919,30.084027759418376,27.42180766688698,2018-02-05
156044255.58236217,29.3503,27.66642060897436,29.434964326923076,27.56294198717949,2018-02-06
95181886.515504,29.3973,29.275007232,29.858249664,29.030421695999998,2018-02-07
121333958.27362475,27.9767,29.453613887020847,29.51946355077337,27.967292905178212,2018-02-08
134588208.46950546,28.5317,28.381186580942966,28.795098483349822,27.40284935707221,2018-02-09
89419633.3322622,29.275,28.804643316195367,29.576028277634958,28.72938624678663,2018-02-12
72178337.53876202,29.3314,29.199700320718406,29.53835663887107,28.936300962155226,2018-02-13
91485715.8044375,30.1028,29.322008625000002,30.131021375000003,29.2138266875,2018-02-14
64079205.77767773,30.3005,30.46982909034461,30.545086463831105,29.980656162682394,2018-02-15
58453847.66827026,30.0746,30.10282139505787,30.34740681889271,30.027564341570226,2018-02-16
55101685.56714062,30.0372,30.065421609771374,30.25356567491387,29.86787034137175,2018-02-20
67929755.35131471,29.9808,29.914949482271727,30.44645723250706,29.886727831816753,2018-02-21
60910502.16115493,29.811,30.093212054275792,30.23431808141369,29.716929315241398,2018-02-22
50447027.57038089,30.1311,29.91473556041211,30.159321448641897,29.877106962222914,2018-02-23
58132700.63207896,30.498,30.262821098087603,30.51681431215299,30.149935225169646,2018-02-26
65130647.64976183,30.4132,30.403792885864526,30.902369935044852,30.403792885864526,2018-02-27
67772751.17182241,30.1969,30.563778224299064,30.82717797507788,30.187492866043613,2018-02-28
85498568.72304955,29.7248,30.28190393900889,30.5415710292249,29.611490724269377,2018-03-01
78126322.29508062,29.8666,29.385032943408156,29.923254947834334,28.922350869427756,2018-03-02
66610007.18240273,30.3386,29.602088702147526,30.551055182072822,29.427403330220976,2018-03-05
47998422.105839305,30.3197,30.499106508875737,30.51799140454687,30.168620834630957,2018-03-06
49821848.796559975,30.3857,29.932463952765694,30.43291208825357,29.819154940957116,2018-03-07
50176887.0090559,30.4046,30.395157577639747,30.47069695652174,30.036345527950306,2018-03-08
69785219.5240434,30.8957,30.659638722493888,30.905142451100243,30.593541564792176,2018-03-09
56959348.54758526,31.0089,30.867263733252123,31.207190773447007,30.82005164433617,2018-03-12
59815624.27724351,30.5558,31.131790049443758,31.150674969097654,30.499145241038317,2018-03-13
54776684.77489111,30.3479,30.735038736776602,30.735038736776602,30.149609427504668,2018-03-14
39624270.03457632,30.3101,30.48950557632398,30.536717570093458,30.149579221183796,2018-03-15
78795292.61199875,30.3765,30.319845041964562,30.754199720236247,30.291517562946844,2018-03-16
54164811.228752345,30.1969,30.338536491557225,30.423518386491555,29.913627016885552,2018-03-19
42287427.15971857,30.1969,30.272439462163852,30.404633520950593,30.10247567229518,2018-03-20
60947553.541509256,30.0931,30.215851898336997,30.640762315657362,29.913693379353624,2018-03-21
104123761.3133846,28.8467,29.687078494271688,29.734290769230768,28.723948085106386,2018-03-22
109286605.46213576,27.5435,28.978745800479945,29.10149708604731,27.43019112101474,2018-03-23
78652769.54750328,28.7428,28.22346557161629,28.85138810775295,27.996846911957945,2018-03-26
81036806.31673104,27.8741,28.941096375338752,28.95998126693767,27.581384180216805,2018-03-27
74969221.97859137,27.7513,28.128997175910175,28.289518475672,27.39248768288534,2018-03-28
62016156.68466155,28.3178,27.921218606202064,28.45943621207069,27.675715838612867,2018-03-29
81812962.98076424,27.6757,28.138378027976803,28.37915945069942,27.146925110883657,2018-04-02
65812651.0370125,27.9402,27.892987766137207,27.996854680635348,27.47761453261237,2018-04-03
62925112.93259705,28.214,27.383065595716197,28.29898192771084,27.335853413654615,2018-04-04
52656107.44994063,28.6294,28.497206200527703,28.846575527704484,28.435830507915565,2018-04-05
75244426.17386772,27.9779,28.336712082348974,28.601099932500848,27.73239699628755,2018-04-06
62242306.91868094,28.2046,28.157387746903243,28.91750502176096,28.10073304318714,2018-04-09
57302993.12713911,28.7807,28.7807,28.875124868766402,28.54463782808399,2018-04-10
58742416.35534783,28.2327,28.468759364548493,28.55374073578595,28.22325762541806,2018-04-11
54756095.091915175,28.9412,28.535173376835235,29.082837194127244,28.48323973898858,2018-04-12
93719927.04409061,28.1383,29.39413687919463,29.431906409395975,27.911682818791945,2018-04-13
103029139.38917808,28.2613,28.402936986301366,28.676768493150686,27.826946575342465,2018-04-16
78821922.16876167,28.3652,28.48795219707058,28.676801731025304,28.214120372836224,2018-04-17
75296985.81847274,27.8835,28.355621571283443,28.535027768371148,27.855172705722993,2018-04-18
76391849.07049702,28.4973,27.902425944334,28.55395467196819,27.892983499005965,2018-04-19
61899226.86965631,28.5727,28.5727,28.827644778585594,28.44994881031064,2018-04-20
47860148.5092942,28.6294,28.582187928759893,28.704939313984166,28.44055171503958,2018-04-23
76943602.80261013,28.5068,28.761746538588934,29.139445114276246,28.327393176548522,2018-04-24
62219490.28337757,28.4595,28.412287823490377,28.648348706038487,28.138457199734574,2018-04-25
43375286.771629535,28.3933,28.36497279680745,28.591590422347856,28.31776079148653,2018-04-26
44767684.23292206,28.4689,28.317821260364845,28.525554527363187,28.29893641791045,2018-04-27
52078450.83774064,28.2516,28.58208328877005,28.73316136363636,28.2516,2018-04-30
49923784.0003773,28.2801,28.251772687813023,28.28954243739566,27.96849956594324,2018-05-01
64429984.48951657,27.9307,28.280069810682896,28.393378938471944,27.911815145368493,2018-05-02
104501597.69630136,27.5718,27.864514315068494,27.873956712328766,26.8447354109589,2018-05-03
55032194.97108532,27.6663,27.373584880546073,27.779609078498293,27.213063686006823,2018-05-04
44157632.0417915,27.9873,27.798451821862347,28.12695322773279,27.694585323886635,2018-05-07
61489177.40863013,28.2613,28.110220547945204,28.44542808219178,28.011074657534245,2018-05-08
68236823.13486329,29.007,28.421572265625002,29.0730966796875,28.4026875,2018-05-09
51719284.66026223,29.1677,28.903311654257042,29.337663936549045,28.723905276788606,2018-05-10
39681737.678033635,29.1961,29.186657535575677,29.299967108667527,29.09223289133247,2018-05-11
39461388.970462725,29.3848,29.30926066838046,29.48866658097686,29.29981825192802,2018-05-14
60840993.99736707,29.4793,29.1960267777066,29.61149417040359,29.129929692504806,2018-05-15
41159479.50384095,29.3281,29.44140882163554,29.507505634256276,29.29033039278815,2018-05-16
43417669.46283674,29.0921,29.30927568971113,29.347045374878284,28.959906101914964,2018-05-17
55371870.03808989,28.5727,29.05426235955056,29.073147157964307,28.544372802379378,2018-05-18
33032791.467175122,28.8467,28.81837263502455,28.969451914893618,28.780602815057282,2018-05-21
57696189.24074134,29.1677,28.893869213337652,29.40376102298479,28.837214567821302,2018-05-22
69773156.44244415,28.7428,28.997745992115632,29.044958212877788,28.40428837713534,2018-05-23
58681343.01235022,28.5257,28.705106918238993,28.714549387619993,28.166886163522012,2018-05-24
